1606524300000.0,2020-11-28 00:45:00,BTC/USDT,17110.5,17122.5,17102.0,17110.0,0.08841157510227937,1512.72205
1606524240000.0,2020-11-28 00:44:00,BTC/USDT,17096.0,17110.5,17095.0,17110.5,0.1879021916367143,3215.10045
1606524180000.0,2020-11-28 00:43:00,BTC/USDT,17094.0,17097.5,17089.5,17096.0,0.25666539541413197,4387.9516
1606524120000.0,2020-11-28 00:42:00,BTC/USDT,17085.5,17097.0,17084.5,17094.0,0.1059660260910261,1811.38325
1606524060000.0,2020-11-28 00:41:00,BTC/USDT,17090.5,17090.5,17084.5,17085.5,2.8941387345995144,49447.80735
1606524000000.0,2020-11-28 00:40:00,BTC/USDT,17068.5,17091.0,17068.5,17090.5,0.14945029402299523,2554.18025
1606523940000.0,2020-11-28 00:39:00,BTC/USDT,17074.0,17074.0,17065.5,17068.5,1.5735356944078274,26857.894
1606523880000.0,2020-11-28 00:38:00,BTC/USDT,17070.5,17078.5,17070.0,17074.0,0.09170277615087266,1565.7332
1606523820000.0,2020-11-28 00:37:00,BTC/USDT,17075.0,17076.0,17070.0,17070.5,0.13882733370434375,2369.852
1606523760000.0,2020-11-28 00:36:00,BTC/USDT,17084.0,17085.5,17075.0,17075.0,1.5792,26964.84
1606523700000.0,2020-11-28 00:35:00,BTC/USDT,17050.0,17085.0,17050.0,17084.0,0.040949291734956685,699.5777
1606523640000.0,2020-11-28 00:34:00,BTC/USDT,17054.5,17056.5,17050.0,17050.0,0.3711736480938416,6328.5107
1606523580000.0,2020-11-28 00:33:00,BTC/USDT,17056.5,17058.0,17054.0,17054.5,0.0028,47.7526
1606523520000.0,2020-11-28 00:32:00,BTC/USDT,17059.5,17059.5,17054.0,17056.5,0.39274505320552283,6698.856
1606523460000.0,2020-11-28 00:31:00,BTC/USDT,17062.5,17066.5,17058.5,17059.5,0.0,0.0
1606523400000.0,2020-11-28 00:30:00,BTC/USDT,17082.5,17083.0,17058.5,17062.5,0.028508955311355312,486.43405
1606523340000.0,2020-11-28 00:29:00,BTC/USDT,17083.0,17084.5,17077.0,17082.5,0.0175943333821162,300.5552
1606523280000.0,2020-11-28 00:28:00,BTC/USDT,17086.0,17087.0,17075.5,17083.0,0.23452234385061174,4006.3452
1606523220000.0,2020-11-28 00:27:00,BTC/USDT,17051.5,17088.5,17051.5,17086.0,0.6858717546529323,11718.8048
1606523160000.0,2020-11-28 00:26:00,BTC/USDT,17047.0,17059.5,17044.5,17051.5,0.0,0.0
1606523100000.0,2020-11-28 00:25:00,BTC/USDT,17050.0,17057.0,17044.5,17047.0,0.0,0.0
1606523040000.0,2020-11-28 00:24:00,BTC/USDT,17044.5,17050.5,17042.5,17050.0,0.0,0.0
1606522980000.0,2020-11-28 00:23:00,BTC/USDT,17039.0,17044.5,17038.0,17044.5,0.030500000000000003,519.85725
1606522920000.0,2020-11-28 00:22:00,BTC/USDT,17035.0,17043.5,17022.0,17039.0,0.0,0.0
1606522860000.0,2020-11-28 00:21:00,BTC/USDT,17034.0,17040.0,17027.5,17035.0,0.0,0.0
1606522800000.0,2020-11-28 00:20:00,BTC/USDT,17017.0,17036.5,17017.0,17034.0,0.0,0.0
1606522740000.0,2020-11-28 00:19:00,BTC/USDT,17000.0,17024.5,17000.0,17017.0,0.03577791032496915,608.8327
1606522680000.0,2020-11-28 00:18:00,BTC/USDT,17018.5,17018.5,16987.5,17000.0,11.426212082352942,194245.6054
1606522620000.0,2020-11-28 00:17:00,BTC/USDT,17041.5,17041.5,17018.5,17018.5,0.048113485324793606,818.81935
1606522560000.0,2020-11-28 00:16:00,BTC/USDT,17035.5,17044.0,17035.5,17041.5,0.0,0.0
1606522500000.0,2020-11-28 00:15:00,BTC/USDT,17026.0,17039.5,17026.0,17035.5,0.0,0.0
1606522440000.0,2020-11-28 00:14:00,BTC/USDT,17032.0,17044.5,17026.0,17026.0,0.03882306472453894,661.0015
1606522380000.0,2020-11-28 00:13:00,BTC/USDT,17053.0,17057.0,17019.0,17030.5,0.1084412759460967,1846.80915
1606522320000.0,2020-11-28 00:12:00,BTC/USDT,17058.5,17067.5,17053.0,17053.0,0.17489561953908403,2982.495
1606522260000.0,2020-11-28 00:11:00,BTC/USDT,17052.5,17072.5,17050.0,17058.5,0.5861851510976932,9999.4394
1606522200000.0,2020-11-28 00:10:00,BTC/USDT,17059.0,17063.0,17052.5,17052.5,0.005803571323852808,98.9654
1606522140000.0,2020-11-28 00:09:00,BTC/USDT,17077.0,17077.5,17042.0,17059.0,0.06463451257400786,1102.60015
1606522080000.0,2020-11-28 00:08:00,BTC/USDT,17084.5,17090.0,17072.5,17077.0,0.5814286877086139,9929.0577
1606522020000.0,2020-11-28 00:07:00,BTC/USDT,17094.0,17094.0,17073.5,17084.5,0.22440200766776902,3833.7961
1606521960000.0,2020-11-28 00:06:00,BTC/USDT,17088.5,17102.0,17081.0,17094.0,0.0097,165.8118
1606521900000.0,2020-11-28 00:05:00,BTC/USDT,17085.0,17102.0,17081.0,17088.5,0.0008997103315094947,15.3747
1606521840000.0,2020-11-28 00:04:00,BTC/USDT,17103.0,17109.0,17085.0,17085.0,0.17703036581796897,3024.5638
1606521780000.0,2020-11-28 00:03:00,BTC/USDT,17123.5,17125.0,17103.0,17103.0,0.07923041571654096,1355.0778
1606521720000.0,2020-11-28 00:02:00,BTC/USDT,17159.5,17166.0,17123.0,17123.5,0.09184924518935965,1572.78055
1606521660000.0,2020-11-28 00:01:00,BTC/USDT,17148.0,17166.0,17148.0,17159.5,0.02070707479821673,355.32305
1606521600000.0,2020-11-28 00:00:00,BTC/USDT,17139.0,17148.0,17137.0,17148.0,0.0219888733379986,377.0652
1606521540000.0,2020-11-27 23:59:00,BTC/USDT,17115.5,17139.0,17112.0,17139.0,0.09993873621564851,1712.85
1606521480000.0,2020-11-27 23:58:00,BTC/USDT,17109.5,17115.5,17106.5,17115.5,0.021296888785019424,364.5069
1606521420000.0,2020-11-27 23:57:00,BTC/USDT,17104.5,17114.5,17100.5,17109.5,0.14617435342938134,2500.9701
1606521360000.0,2020-11-27 23:56:00,BTC/USDT,17131.0,17131.0,17104.5,17104.5,0.024806781841035984,424.3076
1606521300000.0,2020-11-27 23:55:00,BTC/USDT,17094.0,17138.0,17088.5,17131.0,0.07523068705854884,1288.7769
1606521240000.0,2020-11-27 23:54:00,BTC/USDT,17078.5,17099.0,17074.0,17094.0,0.1562231543231543,2670.4786
1606521180000.0,2020-11-27 23:53:00,BTC/USDT,17087.0,17090.0,17078.5,17078.5,0.0,0.0
1606521120000.0,2020-11-27 23:52:00,BTC/USDT,17087.0,17087.0,17082.0,17087.0,0.0,0.0
1606521060000.0,2020-11-27 23:51:00,BTC/USDT,17100.0,17100.0,17081.0,17087.0,0.0088,150.3656
1606521000000.0,2020-11-27 23:50:00,BTC/USDT,17080.0,17103.0,17077.0,17100.0,0.1832880321637427,3134.22535
1606520940000.0,2020-11-27 23:49:00,BTC/USDT,17100.5,17100.5,17075.0,17080.0,0.000500099531615925,8.5417
1606520880000.0,2020-11-27 23:48:00,BTC/USDT,17096.0,17113.0,17096.0,17100.5,0.11579026929037163,1980.0715
1606520820000.0,2020-11-27 23:47:00,BTC/USDT,17098.5,17098.5,17093.5,17096.0,0.0008001169864295742,13.6788
1606520760000.0,2020-11-27 23:46:00,BTC/USDT,17105.0,17106.5,17096.0,17098.5,0.0,0.0
1606520700000.0,2020-11-27 23:45:00,BTC/USDT,17111.5,17112.0,17103.0,17105.0,0.05771489622917276,987.2133
1606520640000.0,2020-11-27 23:44:00,BTC/USDT,17123.0,17123.0,17105.5,17111.5,0.022295424129971073,381.50815
1606520580000.0,2020-11-27 23:43:00,BTC/USDT,17131.0,17142.0,17116.5,17123.0,0.0,0.0
1606520520000.0,2020-11-27 23:42:00,BTC/USDT,17130.0,17151.0,17130.0,17131.0,1.1471940108575098,19652.5806
1606520460000.0,2020-11-27 23:41:00,BTC/USDT,17129.0,17138.0,17129.0,17130.0,0.03560940455341506,609.9891
1606520400000.0,2020-11-27 23:40:00,BTC/USDT,17115.5,17129.5,17113.0,17129.0,0.0,0.0
1606520340000.0,2020-11-27 23:39:00,BTC/USDT,17095.5,17126.5,17092.5,17115.5,0.20309118050889544,3476.0071
1606520280000.0,2020-11-27 23:38:00,BTC/USDT,17113.0,17113.0,17084.0,17095.5,0.0033,56.41515
1606520220000.0,2020-11-27 23:37:00,BTC/USDT,17115.5,17116.0,17094.5,17113.0,0.2920292526149711,4997.4966
1606520160000.0,2020-11-27 23:36:00,BTC/USDT,17115.5,17141.5,17106.0,17115.5,7.216771630977769,123518.65485
1606520100000.0,2020-11-27 23:35:00,BTC/USDT,17105.0,17125.0,17094.0,17115.5,1.8264915544389588,31261.3162
1606520040000.0,2020-11-27 23:34:00,BTC/USDT,17071.5,17105.0,17069.0,17105.0,0.0832442677579655,1423.8932
1606519980000.0,2020-11-27 23:33:00,BTC/USDT,17071.5,17071.5,17061.0,17071.5,0.0,0.0
1606519920000.0,2020-11-27 23:32:00,BTC/USDT,17075.0,17075.0,17068.5,17071.5,0.00019999999999999998,3.4143
1606519860000.0,2020-11-27 23:31:00,BTC/USDT,17062.0,17075.0,17058.0,17075.0,0.0,0.0
1606519800000.0,2020-11-27 23:30:00,BTC/USDT,17055.5,17064.0,17051.5,17062.0,0.0,0.0
1606519740000.0,2020-11-27 23:29:00,BTC/USDT,17036.0,17058.0,17036.0,17055.5,0.22121058016475625,3772.85705
1606519680000.0,2020-11-27 23:28:00,BTC/USDT,17060.0,17061.0,17030.5,17036.0,0.05942789387180089,1012.4136
1606519620000.0,2020-11-27 23:27:00,BTC/USDT,17062.0,17062.0,17060.0,17060.0,9.999999999999999e-05,1.706
1606519560000.0,2020-11-27 23:26:00,BTC/USDT,17055.5,17069.0,17055.0,17062.0,0.1465,2499.583
1606519500000.0,2020-11-27 23:25:00,BTC/USDT,17059.5,17059.5,17044.0,17055.5,0.020796951130133974,354.7024
1606519440000.0,2020-11-27 23:24:00,BTC/USDT,17059.5,17061.0,17051.0,17059.5,0.0,0.0
1606519380000.0,2020-11-27 23:23:00,BTC/USDT,17045.0,17063.5,17043.5,17059.5,0.025,426.4875
1606519320000.0,2020-11-27 23:22:00,BTC/USDT,17047.5,17052.5,17038.0,17045.0,0.0,0.0
1606519260000.0,2020-11-27 23:21:00,BTC/USDT,17041.5,17048.0,17036.5,17047.5,0.0,0.0
1606519200000.0,2020-11-27 23:20:00,BTC/USDT,17038.0,17054.5,17024.5,17041.0,0.09168385658118655,1562.3846
1606519140000.0,2020-11-27 23:19:00,BTC/USDT,17023.0,17045.0,17020.0,17038.0,0.14675773858434088,2500.45835
1606519080000.0,2020-11-27 23:18:00,BTC/USDT,17044.5,17065.0,17021.0,17023.0,4.480568754038654,76272.7219
1606519020000.0,2020-11-27 23:17:00,BTC/USDT,17042.5,17044.5,17038.5,17044.5,0.0,0.0
1606518960000.0,2020-11-27 23:16:00,BTC/USDT,17054.5,17062.0,17042.5,17042.5,0.16222634296611413,2764.74245
1606518900000.0,2020-11-27 23:15:00,BTC/USDT,17051.5,17071.0,17047.0,17054.5,0.20432224339617108,3484.6137
1606518840000.0,2020-11-27 23:14:00,BTC/USDT,17054.0,17076.5,17033.0,17051.5,0.0835,1423.80025
1606518780000.0,2020-11-27 23:13:00,BTC/USDT,17054.5,17075.0,17039.0,17054.0,0.03299920839685704,562.7685
1606518720000.0,2020-11-27 23:12:00,BTC/USDT,17065.0,17065.0,17042.0,17054.5,0.26383142865519366,4499.5131
1606518660000.0,2020-11-27 23:11:00,BTC/USDT,17040.0,17065.5,17040.0,17061.5,0.0,0.0
1606518600000.0,2020-11-27 23:10:00,BTC/USDT,17051.0,17053.0,17039.0,17040.0,0.0,0.0
1606518540000.0,2020-11-27 23:09:00,BTC/USDT,17050.0,17051.0,17046.5,17051.0,0.0,0.0
1606518480000.0,2020-11-27 23:08:00,BTC/USDT,17044.0,17053.5,17044.0,17050.0,0.033193184750733136,565.9438
1606518420000.0,2020-11-27 23:07:00,BTC/USDT,17047.5,17053.0,17019.5,17044.0,0.3136380163107252,5345.64635
1606518360000.0,2020-11-27 23:06:00,BTC/USDT,17040.5,17049.0,17037.0,17047.5,0.001199260888693357,20.4444
1606518300000.0,2020-11-27 23:05:00,BTC/USDT,17025.5,17041.0,17024.0,17040.5,0.044260614418591,754.223
1606518240000.0,2020-11-27 23:04:00,BTC/USDT,17011.0,17028.0,17011.0,17025.5,0.14736104079175355,2508.8954
1606518180000.0,2020-11-27 23:03:00,BTC/USDT,16981.5,17012.5,16981.5,17011.0,0.0,0.0
1606518120000.0,2020-11-27 23:02:00,BTC/USDT,16989.0,17013.5,16981.0,16981.5,0.0,0.0
1606518060000.0,2020-11-27 23:01:00,BTC/USDT,16968.5,16993.5,16968.5,16989.0,0.14716127494260992,2500.1229
1606518000000.0,2020-11-27 23:00:00,BTC/USDT,16961.5,16975.0,16961.0,16968.5,0.0,0.0
1606517940000.0,2020-11-27 22:59:00,BTC/USDT,16993.0,16998.5,16961.5,16961.5,0.017907387318338592,303.73615
1606517880000.0,2020-11-27 22:58:00,BTC/USDT,16994.5,16999.5,16956.5,16990.0,0.0,0.0
1606517820000.0,2020-11-27 22:57:00,BTC/USDT,17002.5,17002.5,16994.5,16994.5,0.0,0.0
1606517760000.0,2020-11-27 22:56:00,BTC/USDT,17000.0,17002.5,16999.5,17002.5,0.0,0.0
1606517700000.0,2020-11-27 22:55:00,BTC/USDT,17004.5,17004.5,17000.0,17000.0,0.09221355882352941,1567.6305
1606517640000.0,2020-11-27 22:54:00,BTC/USDT,17003.5,17007.5,17001.0,17004.5,0.03059370166720574,520.2306
1606517580000.0,2020-11-27 22:53:00,BTC/USDT,16993.5,17003.5,16993.5,17003.5,0.09999999999999999,1700.35
1606517520000.0,2020-11-27 22:52:00,BTC/USDT,16990.5,16995.0,16982.5,16993.5,0.0,0.0
1606517460000.0,2020-11-27 22:51:00,BTC/USDT,16991.0,17011.5,16975.0,16990.5,0.1232831140931697,2094.64175
1606517400000.0,2020-11-27 22:50:00,BTC/USDT,16976.0,16991.0,16946.0,16991.0,0.3309846153846154,5623.7596
1606517340000.0,2020-11-27 22:49:00,BTC/USDT,16997.0,16997.0,16976.0,16976.0,0.061137659048067866,1037.8729
1606517280000.0,2020-11-27 22:48:00,BTC/USDT,16998.0,16998.5,16996.0,16997.0,0.0,0.0
1606517220000.0,2020-11-27 22:47:00,BTC/USDT,17006.5,17007.5,16998.0,16998.0,0.033810936580774206,574.7183
1606517160000.0,2020-11-27 22:46:00,BTC/USDT,16997.5,17006.5,16996.5,17006.5,0.14697406873842356,2499.5145
1606517100000.0,2020-11-27 22:45:00,BTC/USDT,16988.0,16998.0,16986.5,16997.5,0.0,0.0
1606517040000.0,2020-11-27 22:44:00,BTC/USDT,16993.0,16993.0,16980.5,16988.0,0.0911,1547.6068
1606516980000.0,2020-11-27 22:43:00,BTC/USDT,16966.5,17004.5,16966.5,16993.0,0.0,0.0
1606516920000.0,2020-11-27 22:42:00,BTC/USDT,16972.5,16972.5,16964.5,16966.5,0.0003,5.08995
1606516860000.0,2020-11-27 22:41:00,BTC/USDT,16982.0,16982.0,16972.0,16972.5,0.0,0.0
1606516800000.0,2020-11-27 22:40:00,BTC/USDT,17001.5,17004.0,16967.0,16982.0,0.08108585561182428,1377.0
1606516740000.0,2020-11-27 22:39:00,BTC/USDT,16999.5,17002.0,16995.0,17001.5,0.009998235449813252,169.985
1606516680000.0,2020-11-27 22:38:00,BTC/USDT,16993.5,16999.5,16993.5,16999.5,0.023693726286067238,402.7815
1606516620000.0,2020-11-27 22:37:00,BTC/USDT,16934.5,16997.0,16934.5,16993.5,0.8341489363580192,14175.10995
1606516560000.0,2020-11-27 22:36:00,BTC/USDT,16940.5,16940.5,16932.5,16934.5,0.009299610263072427,157.48425
1606516500000.0,2020-11-27 22:35:00,BTC/USDT,16966.0,16967.0,16940.5,16940.5,0.6040859891974854,10233.5187
1606516440000.0,2020-11-27 22:34:00,BTC/USDT,16952.0,16968.0,16950.0,16966.0,0.0,0.0
1606516380000.0,2020-11-27 22:33:00,BTC/USDT,16920.0,16952.0,16919.5,16952.0,0.269908801321378,4575.494
1606516320000.0,2020-11-27 22:32:00,BTC/USDT,16937.5,16939.0,16919.5,16920.0,0.03431309692671394,580.5776
1606516260000.0,2020-11-27 22:31:00,BTC/USDT,16959.0,16959.0,16935.5,16937.5,0.0,0.0
1606516200000.0,2020-11-27 22:30:00,BTC/USDT,16952.5,16967.5,16952.5,16959.5,0.018704667000796014,317.2218
1606516140000.0,2020-11-27 22:29:00,BTC/USDT,16954.5,16954.5,16947.0,16952.5,0.0,0.0
1606516080000.0,2020-11-27 22:28:00,BTC/USDT,16943.5,16961.0,16943.5,16954.5,0.0,0.0
1606516020000.0,2020-11-27 22:27:00,BTC/USDT,16938.5,16944.0,16935.5,16943.5,0.0,0.0
1606515960000.0,2020-11-27 22:26:00,BTC/USDT,16935.0,16958.5,16934.0,16938.5,1.0099983174425127,17107.8565
1606515900000.0,2020-11-27 22:25:00,BTC/USDT,16945.0,16945.0,16928.0,16935.0,0.0,0.0
1606515840000.0,2020-11-27 22:24:00,BTC/USDT,16951.5,16951.5,16941.0,16945.0,0.014603877249926232,247.4627
1606515780000.0,2020-11-27 22:23:00,BTC/USDT,16977.5,16980.0,16947.0,16951.5,0.049337725275049406,836.34845
1606515720000.0,2020-11-27 22:22:00,BTC/USDT,16984.0,16990.0,16977.5,16977.5,0.0002,3.3955
1606515660000.0,2020-11-27 22:21:00,BTC/USDT,16997.5,16997.5,16984.0,16984.0,0.004101972444653792,69.6679
1606515600000.0,2020-11-27 22:20:00,BTC/USDT,16997.5,16997.5,16997.5,16997.5,0.0,0.0
1606515540000.0,2020-11-27 22:19:00,BTC/USDT,16997.5,16998.5,16997.5,16997.5,0.0,0.0
1606515480000.0,2020-11-27 22:18:00,BTC/USDT,16997.5,16997.5,16997.0,16997.5,0.0913,1551.87175
1606515420000.0,2020-11-27 22:17:00,BTC/USDT,17017.5,17017.5,16997.5,16997.5,0.03400300044124136,577.966
1606515360000.0,2020-11-27 22:16:00,BTC/USDT,17033.5,17033.5,17017.5,17017.5,0.0018012163948876157,30.6522
1606515300000.0,2020-11-27 22:15:00,BTC/USDT,17044.0,17044.0,17033.5,17033.5,0.0498,848.2683
1606515240000.0,2020-11-27 22:14:00,BTC/USDT,17046.5,17046.5,17043.5,17044.0,0.0,0.0
1606515180000.0,2020-11-27 22:13:00,BTC/USDT,17032.0,17046.5,17029.5,17046.5,0.0035,59.66275
1606515120000.0,2020-11-27 22:12:00,BTC/USDT,17007.0,17032.0,17007.0,17032.0,0.00019990605918271487,3.4048
1606515060000.0,2020-11-27 22:11:00,BTC/USDT,16985.5,17007.0,16985.5,17007.0,0.5560638060798495,9456.97715
1606515000000.0,2020-11-27 22:10:00,BTC/USDT,16998.0,16999.0,16985.5,16985.5,1.2744696005416385,21647.5034
1606514940000.0,2020-11-27 22:09:00,BTC/USDT,17010.5,17010.5,16997.5,16998.0,0.5500808918696317,9350.275
1606514880000.0,2020-11-27 22:08:00,BTC/USDT,17017.0,17017.0,17009.5,17010.5,0.65764336145322,11186.8424
1606514820000.0,2020-11-27 22:07:00,BTC/USDT,17022.5,17022.5,17017.0,17017.0,0.11001204677675266,1872.075
1606514760000.0,2020-11-27 22:06:00,BTC/USDT,17020.5,17022.5,17018.5,17022.5,0.7437388632692025,12660.2948
1606514700000.0,2020-11-27 22:05:00,BTC/USDT,17018.5,17020.5,17007.0,17020.5,9.460359161011722,161020.0431
1606514640000.0,2020-11-27 22:04:00,BTC/USDT,17021.0,17021.0,17016.0,17018.5,0.0,0.0
1606514580000.0,2020-11-27 22:03:00,BTC/USDT,17022.5,17022.5,17017.5,17021.0,0.05710268785617766,971.94485
1606514520000.0,2020-11-27 22:02:00,BTC/USDT,17017.0,17022.5,17016.0,17022.5,0.14089706271111765,2398.42025
1606514460000.0,2020-11-27 22:01:00,BTC/USDT,17016.5,17017.0,17015.5,17017.0,0.039,663.663
1606514400000.0,2020-11-27 22:00:00,BTC/USDT,16995.5,17016.5,16995.5,17016.5,0.028199618017806245,479.8588
1606514340000.0,2020-11-27 21:59:00,BTC/USDT,17006.0,17006.0,16995.5,16995.5,0.0,0.0
1606514280000.0,2020-11-27 21:58:00,BTC/USDT,17009.0,17009.0,16999.5,17006.0,0.0193,328.2158
1606514220000.0,2020-11-27 21:57:00,BTC/USDT,17012.5,17014.0,17009.0,17009.0,0.0,0.0
1606514160000.0,2020-11-27 21:56:00,BTC/USDT,16989.0,17016.0,16987.5,17012.5,0.30375987656135195,5167.7149
1606514100000.0,2020-11-27 21:55:00,BTC/USDT,17014.5,17018.5,16989.0,16989.0,0.017623827182294428,299.4112
1606514040000.0,2020-11-27 21:54:00,BTC/USDT,17004.5,17019.0,17001.5,17014.5,0.147234614593435,2505.12335
1606513980000.0,2020-11-27 21:53:00,BTC/USDT,16979.5,17014.0,16979.5,17004.5,0.2089482254697286,3553.0601
1606513920000.0,2020-11-27 21:52:00,BTC/USDT,16979.0,16983.0,16979.0,16979.5,0.0,0.0
1606513860000.0,2020-11-27 21:51:00,BTC/USDT,16964.5,16979.0,16964.5,16979.0,0.0,0.0
1606513800000.0,2020-11-27 21:50:00,BTC/USDT,16978.5,16981.0,16958.0,16964.5,0.14732581567390726,2499.3088
1606513740000.0,2020-11-27 21:49:00,BTC/USDT,16972.5,16981.0,16970.0,16978.0,0.0,0.0
1606513680000.0,2020-11-27 21:48:00,BTC/USDT,16957.5,16982.0,16957.5,16972.5,0.14724770069229637,2499.1616
1606513620000.0,2020-11-27 21:47:00,BTC/USDT,16968.0,16970.0,16957.5,16957.5,0.011,186.5325
1606513560000.0,2020-11-27 21:46:00,BTC/USDT,16976.0,16976.0,16967.5,16968.0,0.1473347241867044,2499.9756
1606513500000.0,2020-11-27 21:45:00,BTC/USDT,16958.0,16976.0,16948.5,16976.0,0.052267875235626766,887.29945
1606513440000.0,2020-11-27 21:44:00,BTC/USDT,16959.0,16963.0,16951.5,16958.0,0.0022002594645595,37.312
1606513380000.0,2020-11-27 21:43:00,BTC/USDT,16958.5,16960.5,16949.5,16959.0,0.04787764903591014,811.95705
1606513320000.0,2020-11-27 21:42:00,BTC/USDT,16956.5,16961.5,16943.5,16958.5,0.2833829200695816,4805.74925
1606513260000.0,2020-11-27 21:41:00,BTC/USDT,16970.0,16974.0,16953.5,16956.5,0.01900112051425707,322.1925
1606513200000.0,2020-11-27 21:40:00,BTC/USDT,16939.5,16970.0,16939.5,16970.0,0.03816673541543901,647.6895
1606513140000.0,2020-11-27 21:39:00,BTC/USDT,16937.0,16947.0,16932.0,16939.5,0.8322480208979014,14097.86535
1606513080000.0,2020-11-27 21:38:00,BTC/USDT,16960.0,16960.0,16921.0,16937.0,0.8967861752376454,15188.86745
1606513020000.0,2020-11-27 21:37:00,BTC/USDT,16970.0,16970.0,16960.0,16960.0,0.006601751179245283,111.9657
1606512960000.0,2020-11-27 21:36:00,BTC/USDT,16973.5,16974.0,16959.0,16970.0,0.0151,256.247
1606512900000.0,2020-11-27 21:35:00,BTC/USDT,16959.5,16977.5,16957.5,16973.5,0.06120180281026306,1038.8088
1606512840000.0,2020-11-27 21:34:00,BTC/USDT,16946.5,16974.5,16946.5,16959.5,0.0,0.0
1606512780000.0,2020-11-27 21:33:00,BTC/USDT,16943.5,16962.0,16943.5,16950.0,0.07477372271386432,1267.4146
1606512720000.0,2020-11-27 21:32:00,BTC/USDT,16953.0,16962.5,16918.5,16943.5,2.8385474311682946,48094.9284
1606512660000.0,2020-11-27 21:31:00,BTC/USDT,16979.5,16979.5,16921.5,16953.0,0.967574653453666,16403.2931
1606512600000.0,2020-11-27 21:30:00,BTC/USDT,17004.0,17015.5,16979.5,16979.5,0.20602131982685004,3498.139
1606512540000.0,2020-11-27 21:29:00,BTC/USDT,17052.5,17052.5,17004.5,17004.5,0.14747982004763446,2507.8206
1606512480000.0,2020-11-27 21:28:00,BTC/USDT,17042.0,17053.0,17042.0,17052.5,0.0109,185.87225
1606512420000.0,2020-11-27 21:27:00,BTC/USDT,17041.5,17043.5,17038.0,17042.0,0.0085,144.857
1606512360000.0,2020-11-27 21:26:00,BTC/USDT,17050.5,17053.0,17038.0,17038.0,0.0288,490.6944
1606512300000.0,2020-11-27 21:25:00,BTC/USDT,17051.0,17057.0,17049.5,17050.5,0.10771964458520278,1836.6738
1606512240000.0,2020-11-27 21:24:00,BTC/USDT,17054.5,17058.0,17051.0,17051.0,0.13982243563427366,2384.11235
1606512180000.0,2020-11-27 21:23:00,BTC/USDT,17060.0,17062.0,17053.0,17054.5,0.7700190243044358,13132.28945
1606512120000.0,2020-11-27 21:22:00,BTC/USDT,17055.0,17060.0,17051.5,17060.0,0.10115974794841735,1725.7853
1606512060000.0,2020-11-27 21:21:00,BTC/USDT,17059.5,17059.5,17048.5,17055.0,0.0006997537379067723,11.9343
1606512000000.0,2020-11-27 21:20:00,BTC/USDT,17037.5,17059.5,17037.5,17059.5,0.15656231425305547,2670.8748
1606511940000.0,2020-11-27 21:19:00,BTC/USDT,17042.5,17044.5,17037.5,17037.5,0.0001,1.70375
1606511880000.0,2020-11-27 21:18:00,BTC/USDT,17040.0,17044.0,17035.5,17042.5,0.0,0.0
1606511820000.0,2020-11-27 21:17:00,BTC/USDT,17024.5,17044.0,17024.5,17040.0,0.9781524178403755,16667.7172
1606511760000.0,2020-11-27 21:16:00,BTC/USDT,17037.0,17037.0,17024.5,17024.5,0.17980536285940849,3061.0964
1606511700000.0,2020-11-27 21:15:00,BTC/USDT,17046.0,17046.0,17035.5,17037.0,0.002900765979926043,49.42035
1606511640000.0,2020-11-27 21:14:00,BTC/USDT,17046.0,17052.5,17040.0,17046.0,0.1643,2800.6578
1606511580000.0,2020-11-27 21:13:00,BTC/USDT,17051.0,17051.0,17040.0,17046.0,0.0771,1314.2466
1606511520000.0,2020-11-27 21:12:00,BTC/USDT,17057.0,17057.0,17043.5,17051.0,0.0,0.0
1606511460000.0,2020-11-27 21:11:00,BTC/USDT,17045.0,17057.0,17045.0,17057.0,0.06049284751128568,1031.8265
1606511400000.0,2020-11-27 21:10:00,BTC/USDT,17049.0,17049.0,17033.0,17045.0,0.0,0.0
1606511340000.0,2020-11-27 21:09:00,BTC/USDT,17045.5,17052.0,17045.5,17049.0,1.6353182532699866,27880.5409
1606511280000.0,2020-11-27 21:08:00,BTC/USDT,17043.5,17057.5,17043.5,17045.5,0.0,0.0
1606511220000.0,2020-11-27 21:07:00,BTC/USDT,17038.0,17043.5,17038.0,17043.5,0.0,0.0
1606511160000.0,2020-11-27 21:06:00,BTC/USDT,17034.0,17045.0,17027.5,17038.0,0.002900936142739758,49.42615
1606511100000.0,2020-11-27 21:05:00,BTC/USDT,17035.0,17036.5,17027.5,17034.0,1.8693604555594694,31842.686
1606511040000.0,2020-11-27 21:04:00,BTC/USDT,17054.0,17054.0,17033.5,17035.0,0.05,851.75
1606510980000.0,2020-11-27 21:03:00,BTC/USDT,17055.0,17059.0,17047.0,17054.0,0.09561184472850943,1630.5644
1606510920000.0,2020-11-27 21:02:00,BTC/USDT,17069.5,17073.0,17053.5,17055.0,0.13316476986221049,2271.12515
1606510860000.0,2020-11-27 21:01:00,BTC/USDT,17038.5,17080.0,17038.0,17069.5,0.0038982864172940035,66.5418
1606510800000.0,2020-11-27 21:00:00,BTC/USDT,17071.0,17071.0,17038.0,17038.5,0.5759830971036183,9813.888
1606510740000.0,2020-11-27 20:59:00,BTC/USDT,17056.0,17075.0,17056.0,17071.0,0.1465,2500.9015
1606510680000.0,2020-11-27 20:58:00,BTC/USDT,17071.0,17071.0,17051.0,17060.0,0.15645052754982414,2669.046
